unit_id,level,model,cell,r,fold,primary.tau,primary.budget,primary.promised_coverage,primary.val_coverage,primary.val_accepted_error,primary.val_error_rate,primary.test_coverage,primary.test_accepted_error,primary.test_error_rate,primary.n_val,primary.n_val_accepted,primary.n_val_accepted_errors,primary.n_test,primary.n_test_accepted,primary.n_test_accepted_errors,primary.gap_coverage,primary.test_review_deviation,primary.gap_accepted_error,secondary.r_star,secondary.tau,secondary.val_rejection,secondary.val_coverage,secondary.val_accepted_error,secondary.feasible,secondary.min_accepted,secondary.test_coverage,secondary.test_accepted_error,secondary.n_val,secondary.n_val_accepted,secondary.n_val_accepted_errors,secondary.n_test,secondary.n_test_accepted,secondary.n_test_accepted_errors,secondary.gap_accepted_error,secondary.gap_coverage
5225d2fa433d88688c574ac2533f82619120d35a87efae90b70e1cf9da004a4a,subesco_980,ridge_hubert_base,GG,1,4,0.3168195719100515,0.2,0.8,0.8010204081632653,0.6178343949044586,0.6479591836734694,0.7397959183673469,0.5655172413793104,0.5612244897959183,196,157,97,196,145,82,-0.061224489795918324,0.06020408163265306,-0.05231715352514821,0.3239795918367347,0.9487512318863045,0.9948979591836735,0.005102040816326481,0.0,True,1,0.0,nan,196,1,0,196,0,0,nan,-0.005102040816326481
9c2459758b04150dc0d9b7ffb69be915191d7e96b53b8c8af44a7c9074cd53bb,subesco_980,ridge_hubert_base,GG,2,0,0.32094892518986434,0.2,0.8,0.8010204081632653,0.535031847133758,0.576530612244898,0.7653061224489796,0.54,0.5714285714285714,196,157,84,196,150,81,-0.0357142857142857,0.034693877551020436,0.0049681528662420815,0.288265306122449,0.5824682667197603,0.7602040816326531,0.23979591836734693,0.2765957446808511,True,1,0.17857142857142858,0.45714285714285713,196,47,13,196,35,16,0.18054711246200605,-0.06122448979591835
25f0a5263c657519c8a66b5e44f3eeb66a50678d9a45114028f1fe9bf1534c75,subesco_980,ridge_hubert_base,GG,2,1,0.30890474367791815,0.2,0.8,0.8010204081632653,0.5414012738853503,0.5867346938775511,0.8469387755102041,0.536144578313253,0.5714285714285714,196,157,85,196,166,89,0.04591836734693888,-0.046938775510204145,-0.005256695572097292,0.29336734693877553,0.5953178727511844,0.8367346938775511,0.16326530612244894,0.28125,True,1,0.19387755102040816,0.3157894736842105,196,32,9,196,38,12,0.03453947368421051,0.030612244897959218
355b9931cb07429db511531a0b9510e92447a1bbece5a17f2229a1e992d9aba7,subesco_980,ridge_hubert_base,GG,2,2,0.3147190122947719,0.2,0.8,0.8010204081632653,0.5095541401273885,0.5612244897959183,0.7908163265306123,0.535483870967742,0.6173469387755102,196,157,80,196,155,83,-0.010204081632652962,0.009183673469387699,0.025929730840353438,0.28061224489795916,0.9293853972045849,0.9948979591836735,0.005102040816326481,0.0,True,1,0.00510204081632653,1.0,196,1,0,196,1,1,1.0,4.9439619065339e-17
32a6b8254c53784c79e8b4d5b877b343e88a64b37b53ddb351539e3e88ca60a2,subesco_980,ridge_hubert_base,GG,2,3,0.31081673752987193,0.2,0.8,0.8010204081632653,0.6050955414012739,0.6275510204081632,0.8112244897959183,0.6289308176100629,0.6326530612244898,196,157,95,196,159,100,0.010204081632653073,-0.011224489795918335,0.023835276208789002,0.3137755102040816,0.7831156233072584,0.9438775510204082,0.056122448979591844,0.2727272727272727,True,1,0.01020408163265306,1.0,196,11,3,196,2,2,0.7272727272727273,-0.045918367346938785
195e4293babb571db0c0b6fbeed339f6cb79c04e67b18e2c2c91b7f354c04643,subesco_980,ridge_hubert_base,GG,2,4,0.3016446085083482,0.2,0.8,0.8010204081632653,0.6560509554140127,0.6836734693877551,0.7857142857142857,0.525974025974026,0.5867346938775511,196,157,103,196,154,81,-0.015306122448979553,0.01428571428571429,-0.13007692943998672,0.34183673469387754,0.7704989185796225,0.9846938775510204,0.015306122448979553,0.3333333333333333,True,1,0.025510204081632654,0.0,196,3,1,196,5,0,-0.3333333333333333,0.0102040816326531
935d051bdddb18b07f6a562496cc0c93af73480da0497cf865a50635a3ad9abe,subesco_980,ridge_hubert_base,GR,0,0,0.282360712106984,0.2,0.8,0.8010204081632653,0.5414012738853503,0.5918367346938775,0.826530612244898,0.6234567901234568,0.6581632653061225,196,157,85,196,162,101,0.025510204081632737,-0.026530612244898,0.08205551623810647,0.29591836734693877,0.8636759745382102,0.9897959183673469,0.010204081632653073,0.0,True,1,0.015306122448979591,0.0,196,2,0,196,3,0,0.0,0.005102040816326519
142496d5f791dded5567d330bfdd345a1506164cddad0616aef1b722945128c8,subesco_980,ridge_hubert_base,GR,0,1,0.2922305192371715,0.2,0.8,0.8010204081632653,0.5605095541401274,0.5969387755102041,0.8010204081632653,0.6560509554140127,0.673469387755102,196,157,88,196,157,103,0.0,-0.0010204081632652628,0.09554140127388533,0.29846938775510207,0.7463573062763269,0.9642857142857143,0.0357142857142857,0.2857142857142857,True,1,0.05612244897959184,0.36363636363636365,196,7,2,196,11,4,0.07792207792207795,0.020408163265306138
43fe7bb4a15deb50eced6daa0dcd6faa7c170458def5b13e2326401d80deee9a,subesco_980,ridge_hubert_base,GR,0,2,0.2942467503317397,0.2,0.8,0.8010204081632653,0.5732484076433121,0.6020408163265306,0.8214285714285714,0.577639751552795,0.6173469387755102,196,157,90,196,161,93,0.020408163265306145,-0.021428571428571408,0.004391343909482925,0.3010204081632653,0.744218007246978,0.9489795918367347,0.05102040816326525,0.3,True,1,0.04591836734693878,0.5555555555555556,196,10,3,196,9,5,0.2555555555555556,-0.005102040816326474
b99d097cce4b788cc0e4ec1bb3c296a731c8a25ac5c6518ac0d708d4fc19651a,subesco_980,ridge_hubert_base,GR,0,3,0.2836806799614615,0.2,0.8,0.8010204081632653,0.5477707006369427,0.5918367346938775,0.8469387755102041,0.5963855421686747,0.6071428571428571,196,157,86,196,166,99,0.04591836734693888,-0.046938775510204145,0.04861484153173201,0.29591836734693877,0.5717984054736968,0.8418367346938775,0.15816326530612246,0.2903225806451613,True,1,0.15816326530612246,0.2903225806451613,196,31,9,196,31,9,0.0,0.0
6dce0516d928863bd23c96ad32237629a517dbbf2468716386cb05a9ed3e144b,subesco_980,ridge_hubert_base,GR,0,4,0.2974767536086947,0.2,0.8,0.8010204081632653,0.5477707006369427,0.5867346938775511,0.8622448979591837,0.5798816568047337,0.5816326530612245,196,157,86,196,169,98,0.061224489795918435,-0.0622448979591837,0.03211095616779103,0.29336734693877553,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
b4568e0cd08c96b178584a7b5064662ee8dd35bc12444bf5aa6305988698696f,subesco_980,ridge_hubert_base,GR,1,0,0.2973967516449875,0.2,0.8,0.8010204081632653,0.4968152866242038,0.5612244897959183,0.7602040816326531,0.6308724832214765,0.6326530612244898,196,157,78,196,149,94,-0.04081632653061218,0.039795918367346916,0.13405719659727267,0.28061224489795916,0.48840106368509667,0.7602040816326531,0.23979591836734693,0.2765957446808511,True,1,0.28061224489795916,0.4727272727272727,196,47,13,196,55,26,0.19613152804642164,0.040816326530612235
51c0a9401d422a8bc00b09a0fbef27faf478ca614c08edf093837e9cb2ce6d16,subesco_980,ridge_hubert_base,GR,1,1,0.29601179215438,0.2,0.8,0.8010204081632653,0.554140127388535,0.5918367346938775,0.8061224489795918,0.5949367088607594,0.6275510204081632,196,157,87,196,158,94,0.005102040816326592,-0.006122448979591855,0.040796581472224425,0.29591836734693877,0.5390033476922146,0.7857142857142857,0.2142857142857143,0.2857142857142857,True,1,0.20918367346938777,0.3170731707317073,196,42,12,196,41,13,0.03135888501742162,-0.005102040816326536
36a25bf7ae3bdbc4d943a142796dd5d9399884a8c1c7aa5a3f2488ad80bcd6e6,subesco_980,ridge_hubert_base,GR,1,2,0.28988589669584247,0.2,0.8,0.8010204081632653,0.5159235668789809,0.5612244897959183,0.8163265306122449,0.56875,0.6071428571428571,196,157,81,196,160,91,0.015306122448979664,-0.016326530612244927,0.05282643312101909,0.28061224489795916,0.6610505171060822,0.9081632653061225,0.09183673469387754,0.2777777777777778,True,1,0.08673469387755102,0.35294117647058826,196,18,5,196,17,6,0.07516339869281047,-0.005102040816326522
477228a0948957bd357f2c1b1d215538461c17ac6afa0e5de762fb535618458d,subesco_980,ridge_hubert_base,GR,1,3,0.28026696669938117,0.2,0.8,0.8010204081632653,0.554140127388535,0.6122448979591837,0.8622448979591837,0.5857988165680473,0.6020408163265306,196,157,87,196,169,99,0.061224489795918435,-0.0622448979591837,0.03165868917951231,0.30612244897959184,0.6751196800637708,0.9285714285714286,0.0714285714285714,0.2857142857142857,True,1,0.07653061224489796,0.4,196,14,4,196,15,6,0.11428571428571432,0.005102040816326564
d75ad971226164de04113a841c6395172c975a7c77662bceec676c269494f4d0,subesco_980,ridge_hubert_base,GR,1,4,0.29091266449668496,0.2,0.8,0.8010204081632653,0.554140127388535,0.6224489795918368,0.8010204081632653,0.5414012738853503,0.5663265306122449,196,157,87,196,157,85,0.0,-0.0010204081632652628,-0.01273885350318471,0.3112244897959184,0.6483058463306536,0.923469387755102,0.07653061224489799,0.26666666666666666,True,1,0.11734693877551021,0.5652173913043478,196,15,4,196,23,13,0.2985507246376811,0.04081632653061222
e9447ba702871efb3910440dc0de0fa40585156b9c685114ca586f4aab55b4e6,subesco_980,ridge_hubert_base,GR,2,0,0.3027291238620824,0.2,0.8,0.8010204081632653,0.5159235668789809,0.5561224489795918,0.8316326530612245,0.6073619631901841,0.6326530612244898,196,157,81,196,163,99,0.030612244897959218,-0.03163265306122448,0.09143839631120321,0.2780612244897959,0.5594905242695751,0.7959183673469388,0.20408163265306123,0.275,True,1,0.1836734693877551,0.5555555555555556,196,40,11,196,36,20,0.28055555555555556,-0.020408163265306117
489a658cb6f5807f785436861fcc9f0e32d1fd3279076e1a6370993d0e3cc2b1,subesco_980,ridge_hubert_base,GR,2,1,0.3083346116892045,0.2,0.8,0.8010204081632653,0.554140127388535,0.5816326530612245,0.7908163265306123,0.4967741935483871,0.5408163265306123,196,157,87,196,155,77,-0.010204081632652962,0.009183673469387699,-0.05736593384014793,0.29081632653061223,0.9404003274828748,0.9948979591836735,0.005102040816326481,0.0,True,1,0.00510204081632653,0.0,196,1,0,196,1,0,0.0,4.9439619065339e-17
1c63d0f05d2d52518f95df9bb066d622461b03d2a35ce874e961f26c5870d368,subesco_980,ridge_hubert_base,GR,2,2,0.2800875675605923,0.2,0.8,0.8010204081632653,0.5987261146496815,0.6530612244897959,0.8928571428571429,0.5371428571428571,0.5714285714285714,196,157,94,196,175,94,0.09183673469387765,-0.09285714285714292,-0.06158325750682436,0.32653061224489793,0.5008641055945422,0.7959183673469388,0.20408163265306123,0.325,True,1,0.32653061224489793,0.4375,196,40,13,196,64,28,0.11249999999999999,0.1224489795918367
107c67f315f8063ed0f45e679f590fb9388ed89ef51bf9c52f0358a0f3301045,subesco_980,ridge_hubert_base,GR,2,3,0.3038547286359128,0.2,0.8,0.8010204081632653,0.554140127388535,0.5918367346938775,0.75,0.564625850340136,0.5918367346938775,196,157,87,196,147,83,-0.05102040816326525,0.04999999999999999,0.010485722951600995,0.29591836734693877,0.7353586507274006,0.9540816326530612,0.04591836734693877,0.2222222222222222,True,1,0.04081632653061224,0.375,196,9,2,196,8,3,0.1527777777777778,-0.005102040816326529
d4ab83c14909dedb10dade106cb45182825dabace1e5dd210049982ab05ba67c,subesco_980,ridge_hubert_base,GR,2,4,0.303467970812773,0.2,0.8,0.8010204081632653,0.49044585987261147,0.5357142857142857,0.7653061224489796,0.58,0.6275510204081632,196,157,77,196,150,87,-0.0357142857142857,0.034693877551020436,0.08955414012738849,0.26785714285714285,0.644669341710633,0.8979591836734694,0.10204081632653061,0.25,True,1,0.10204081632653061,0.35,196,20,5,196,20,7,0.09999999999999998,0.0
2c63be070b506540d163793d45dc9a06a85db128742bb42502caed72ef5e0efe,subesco_980,ridge_wav2vec2_base,GG,0,0,0.27612293339906097,0.2,0.8,0.8010204081632653,0.4840764331210191,0.5306122448979592,0.8214285714285714,0.5838509316770186,0.6173469387755102,196,157,76,196,161,94,0.020408163265306145,-0.021428571428571408,0.09977449855599951,0.2653061224489796,0.593707333292619,0.8928571428571429,0.1071428571428571,0.23809523809523808,True,1,0.09183673469387756,0.5,196,21,5,196,18,9,0.2619047619047619,-0.01530612244897954
66b202032344c4f5d60487dbf4ee89c1c18b24ed5664e06ee85a2188fb98c535,subesco_980,ridge_wav2vec2_base,GG,0,1,0.2907307593929771,0.2,0.8,0.8010204081632653,0.5668789808917197,0.6071428571428571,0.8010204081632653,0.5477707006369427,0.5612244897959183,196,157,89,196,157,86,0.0,-0.0010204081632652628,-0.019108280254777066,0.30357142857142855,0.6823645020982231,0.9438775510204082,0.056122448979591844,0.2727272727272727,True,1,0.025510204081632654,0.4,196,11,3,196,5,2,0.12727272727272732,-0.03061224489795919
13d127a82049661eaccea265fb9714756031de1eac384f713bea8764ce200e4e,subesco_980,ridge_wav2vec2_base,GG,0,2,0.28629643125312343,0.2,0.8,0.8010204081632653,0.5923566878980892,0.6173469387755102,0.7959183673469388,0.5192307692307693,0.5459183673469388,196,157,93,196,156,81,-0.005102040816326481,0.004081632653061218,-0.07312591866731988,0.3086734693877551,0.5948256450708429,0.8673469387755102,0.13265306122448983,0.3076923076923077,True,1,0.1683673469387755,0.36363636363636365,196,26,8,196,33,12,0.05594405594405594,0.03571428571428567
fc7093100d9e1ebf570bab75b5ef292c5871941c03c9178ca6b480710f31c8b4,subesco_980,ridge_wav2vec2_base,GG,0,3,0.29902319553289797,0.2,0.8,0.8010204081632653,0.5859872611464968,0.6377551020408163,0.7806122448979592,0.5686274509803921,0.6020408163265306,196,157,92,196,153,87,-0.020408163265306034,0.01938775510204077,-0.01735981016610466,0.31887755102040816,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
715bedc47d92b0aedaee4d864cbbf07a932558d77cdc264afaeb993d8e266941,subesco_980,ridge_wav2vec2_base,GG,0,4,0.28493158387777445,0.2,0.8,0.8010204081632653,0.554140127388535,0.5867346938775511,0.8214285714285714,0.577639751552795,0.6020408163265306,196,157,87,196,161,93,0.020408163265306145,-0.021428571428571408,0.02349962416425999,0.29336734693877553,0.6275822118635096,0.9285714285714286,0.0714285714285714,0.2857142857142857,True,1,0.10714285714285714,0.38095238095238093,196,14,4,196,21,8,0.09523809523809523,0.03571428571428574
0f7a4d8f05705470438d75ecf3e6b7a2b5f95abebd92b3a7aeb22712525c0385,subesco_980,ridge_wav2vec2_base,GG,1,0,0.27553980539939493,0.2,0.8,0.8010204081632653,0.4585987261146497,0.5204081632653061,0.8520408163265306,0.6047904191616766,0.6479591836734694,196,157,72,196,167,101,0.05102040816326536,-0.052040816326530626,0.14619169304702695,0.2602040816326531,0.6092496352788423,0.9132653061224489,0.08673469387755106,0.23529411764705882,True,1,0.09693877551020408,0.3684210526315789,196,17,4,196,19,7,0.1331269349845201,0.010204081632653017
ac6c441ac93d379040962d7f15f426fdbae413e53beacaa16cba969003c8fb93,subesco_980,ridge_wav2vec2_base,GG,1,1,0.28190842276942246,0.2,0.8,0.8010204081632653,0.554140127388535,0.6020408163265306,0.8877551020408163,0.5517241379310345,0.5408163265306123,196,157,87,196,174,96,0.08673469387755106,-0.08775510204081632,-0.0024159894575005447,0.3010204081632653,0.6376568872269748,0.8928571428571429,0.1071428571428571,0.2857142857142857,True,1,0.05612244897959184,0.45454545454545453,196,21,6,196,11,5,0.16883116883116883,-0.05102040816326526
d4e9bcb33b6a7ee66cb8718ce31e5a854598990d70544d26b04c57e8ec2b3230,subesco_980,ridge_wav2vec2_base,GG,1,2,0.2835115645280494,0.2,0.8,0.8010204081632653,0.5987261146496815,0.6275510204081632,0.7653061224489796,0.5333333333333333,0.5714285714285714,196,157,94,196,150,80,-0.0357142857142857,0.034693877551020436,-0.06539278131634818,0.3137755102040816,0.7792393646974185,0.9795918367346939,0.020408163265306145,0.25,True,1,0.01020408163265306,0.5,196,4,1,196,2,1,0.25,-0.010204081632653085
583d2fa005168df7004a0f7f56e93ef25b08dde1a8288e4edb7f1601dee81e42,subesco_980,ridge_wav2vec2_base,GG,1,3,0.27270393326600156,0.2,0.8,0.8010204081632653,0.643312101910828,0.673469387755102,0.8622448979591837,0.5502958579881657,0.5612244897959183,196,157,101,196,169,93,0.061224489795918435,-0.0622448979591837,-0.09301624392266228,0.336734693877551,0.647820113882665,0.9693877551020408,0.030612244897959218,0.3333333333333333,True,1,0.061224489795918366,0.25,196,6,2,196,12,3,-0.08333333333333331,0.03061224489795915
0bf483d0bbce62e7aafe4c18ff7be14c35fed6f41b48d98b517c5688d7bb77a0,subesco_980,ridge_wav2vec2_base,GG,1,4,0.2784244854925417,0.2,0.8,0.8010204081632653,0.6242038216560509,0.6326530612244898,0.8469387755102041,0.5060240963855421,0.5255102040816326,196,157,98,196,166,84,0.04591836734693888,-0.046938775510204145,-0.1181797252705088,0.3163265306122449,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
505d71b28b7b2225829e66f8cd034d0f8c65a05b02b34f8eb9a08901aafdcaf0,subesco_980,ridge_wav2vec2_base,GG,2,0,0.2918881079705565,0.2,0.8,0.8010204081632653,0.5222929936305732,0.5561224489795918,0.8316326530612245,0.6073619631901841,0.6122448979591837,196,157,82,196,163,99,0.030612244897959218,-0.03163265306122448,0.08506896955961085,0.2780612244897959,0.5497491549754384,0.826530612244898,0.173469387755102,0.2647058823529412,True,1,0.18877551020408162,0.43243243243243246,196,34,9,196,37,16,0.16772655007949128,0.015306122448979609
3b713c597ecdc85d249ccb9afabf23f1ef27b2857adab9bdb0f12d38c33e03fa,subesco_980,ridge_wav2vec2_base,GG,2,1,0.29300277118307183,0.2,0.8,0.8010204081632653,0.5668789808917197,0.5969387755102041,0.7346938775510204,0.5416666666666666,0.5816326530612245,196,157,89,196,144,78,-0.0663265306122448,0.06530612244897954,-0.0252123142250531,0.29846938775510207,0.6104175332431819,0.8622448979591837,0.1377551020408163,0.2962962962962963,True,1,0.12755102040816327,0.24,196,27,8,196,25,6,-0.05629629629629629,-0.010204081632653045
95a733b288e16d2e8f31f1d10700ebb9e1ef49aca8875b8905a10d04730bd8fe,subesco_980,ridge_wav2vec2_base,GG,2,2,0.30096581568874003,0.2,0.8,0.8010204081632653,0.5668789808917197,0.576530612244898,0.8214285714285714,0.5590062111801242,0.5918367346938775,196,157,89,196,161,90,0.020408163265306145,-0.021428571428571408,-0.007872769711595562,0.288265306122449,0.6919619026990109,0.8877551020408163,0.11224489795918369,0.2727272727272727,True,1,0.05612244897959184,0.2727272727272727,196,22,6,196,11,3,0.0,-0.05612244897959185
fe29291bc7514722f060068d5352c47e29106563eaf174b68d1b35139e5d6a1c,subesco_980,ridge_wav2vec2_base,GG,2,3,0.29137596511110736,0.2,0.8,0.8010204081632653,0.5859872611464968,0.6224489795918368,0.7602040816326531,0.5838926174496645,0.6071428571428571,196,157,92,196,149,87,-0.04081632653061218,0.039795918367346916,-0.002094643696832321,0.3112244897959184,0.5348220189483358,0.8316326530612245,0.16836734693877553,0.30303030303030304,True,1,0.11224489795918367,0.36363636363636365,196,33,10,196,22,8,0.06060606060606061,-0.05612244897959186
c733e87b81d7049d64debade35263747e36002351429bc14ad6b9eaf98f9a69b,subesco_980,ridge_wav2vec2_base,GG,2,4,0.2813722278930614,0.2,0.8,0.8010204081632653,0.5605095541401274,0.6071428571428571,0.8061224489795918,0.5822784810126582,0.6020408163265306,196,157,88,196,158,92,0.005102040816326592,-0.006122448979591855,0.021768926872530847,0.30357142857142855,0.7538382486875377,0.9897959183673469,0.010204081632653073,0.0,True,1,0.01020408163265306,0.0,196,2,0,196,2,0,0.0,-1.214306433183765e-17
cc2a7bcae5e8e1c77b4dac41ca4966d7ab7ba47f7d4369017a2b81a3e467e087,subesco_980,ridge_wav2vec2_base,GR,0,0,0.27987513325422797,0.2,0.8,0.8010204081632653,0.4267515923566879,0.46938775510204084,0.7704081632653061,0.6225165562913907,0.6326530612244898,196,157,67,196,151,94,-0.030612244897959107,0.029591836734693844,0.19576496393470277,0.23469387755102042,0.4209210713385395,0.6632653061224489,0.33673469387755106,0.22727272727272727,True,1,0.3520408163265306,0.4927536231884058,196,66,15,196,69,34,0.2654808959156786,0.015306122448979553
791c80a20c66882525d1747a5e8387cb7ca7f5c3d66b4ac0d56e3d8663e0adb8,subesco_980,ridge_wav2vec2_base,GR,0,1,0.289077086028235,0.2,0.8,0.8010204081632653,0.4585987261146497,0.4897959183673469,0.7346938775510204,0.5555555555555556,0.5867346938775511,196,157,72,196,144,80,-0.0663265306122448,0.06530612244897954,0.09695682944090589,0.24489795918367346,0.5658953567033931,0.9132653061224489,0.08673469387755106,0.23529411764705882,True,1,0.10204081632653061,0.4,196,17,4,196,20,8,0.1647058823529412,0.015306122448979553
08fb540cfcbf8844be1f9c4a8620ea9fbe4195b531eba5ab895a2263f3f6cf99,subesco_980,ridge_wav2vec2_base,GR,0,2,0.27774721127808505,0.2,0.8,0.8010204081632653,0.5159235668789809,0.576530612244898,0.8112244897959183,0.5660377358490566,0.5816326530612245,196,157,81,196,159,90,0.010204081632653073,-0.011224489795918335,0.0501141689700757,0.288265306122449,0.49753413360134374,0.7857142857142857,0.2142857142857143,0.2857142857142857,True,1,0.1989795918367347,0.3333333333333333,196,42,12,196,39,13,0.047619047619047616,-0.015306122448979609
dc978de7b618da2a6fd78ddc001b22e5159f22150dafb981fe4761d712a30e8a,subesco_980,ridge_wav2vec2_base,GR,0,3,0.2825575839727781,0.2,0.8,0.8010204081632653,0.5414012738853503,0.5561224489795918,0.7908163265306123,0.5419354838709678,0.5816326530612245,196,157,85,196,155,84,-0.010204081632652962,0.009183673469387699,0.0005342099856174842,0.2780612244897959,0.664881733826913,0.9387755102040817,0.061224489795918324,0.25,True,1,0.07142857142857142,0.2857142857142857,196,12,3,196,14,4,0.0357142857142857,0.0102040816326531
5dda4c17fd2cdb9cdfa2308cb991167901ba4fc4711707544a6030f094e2d0ff,subesco_980,ridge_wav2vec2_base,GR,0,4,0.26081933551140185,0.2,0.8,0.8010204081632653,0.46496815286624205,0.5051020408163265,0.8622448979591837,0.6153846153846154,0.6377551020408163,196,157,73,196,169,104,0.061224489795918435,-0.0622448979591837,0.15041646251837337,0.25255102040816324,0.4356674453031937,0.7142857142857143,0.2857142857142857,0.25,True,1,0.3163265306122449,0.4838709677419355,196,56,14,196,62,30,0.2338709677419355,0.030612244897959218
4d08134d4009fe117fe5ddb68f06b7890e36d75cd3ad1fd0e5bc35ac9f9d9cea,subesco_980,ridge_wav2vec2_base,GR,1,0,0.277594346442781,0.2,0.8,0.8010204081632653,0.46496815286624205,0.5204081632653061,0.8061224489795918,0.6075949367088608,0.6377551020408163,196,157,73,196,158,96,0.005102040816326592,-0.006122448979591855,0.14262678384261873,0.2602040816326531,0.5018451925798801,0.8622448979591837,0.1377551020408163,0.25925925925925924,True,1,0.1989795918367347,0.4358974358974359,196,27,7,196,39,17,0.17663817663817666,0.06122448979591838
65eb75a474b8c2adb565af93b387888c3562fe4337643eda867b3db1043ded46,subesco_980,ridge_wav2vec2_base,GR,1,1,0.27950784383052085,0.2,0.8,0.8010204081632653,0.4585987261146497,0.4744897959183674,0.7908163265306123,0.535483870967742,0.5867346938775511,196,157,72,196,155,83,-0.010204081632652962,0.009183673469387699,0.07688514485309228,0.2372448979591837,0.7180165106553407,0.9744897959183674,0.025510204081632626,0.2,True,1,0.04081632653061224,0.375,196,5,1,196,8,3,0.175,0.015306122448979616
2c6bacbdc55855e1b60e8f18dbe1d5d3bd339fb449e563a01e7cfceeebed999e,subesco_980,ridge_wav2vec2_base,GR,1,2,0.26654639776585365,0.2,0.8,0.8010204081632653,0.5222929936305732,0.5714285714285714,0.8622448979591837,0.6153846153846154,0.6275510204081632,196,157,82,196,169,104,0.061224489795918435,-0.0622448979591837,0.09309162175404218,0.2857142857142857,0.43787175142927637,0.6938775510204082,0.30612244897959184,0.2833333333333333,True,1,0.30612244897959184,0.5166666666666667,196,60,17,196,60,31,0.2333333333333334,0.0
ef4eeeee954b757a71b6b2197740a0d90cfb3808a5eb6bd7e46c7a50b88fbe84,subesco_980,ridge_wav2vec2_base,GR,1,3,0.2951326676230018,0.2,0.8,0.8010204081632653,0.4140127388535032,0.47959183673469385,0.7142857142857143,0.5285714285714286,0.5816326530612245,196,157,65,196,140,74,-0.08673469387755095,0.08571428571428569,0.11455868971792538,0.23979591836734693,0.4188694588934344,0.6224489795918368,0.37755102040816324,0.22972972972972974,True,1,0.3469387755102041,0.45588235294117646,196,74,17,196,68,31,0.22615262321144672,-0.030612244897959162
647eefc5a8768b89d89742caf2c768b16a4d8b684a307225e85ff0ac77aaf74e,subesco_980,ridge_wav2vec2_base,GR,1,4,0.2858567026612014,0.2,0.8,0.8010204081632653,0.4968152866242038,0.5357142857142857,0.8010204081632653,0.4585987261146497,0.5306122448979592,196,157,78,196,157,72,0.0,-0.0010204081632652628,-0.03821656050955413,0.26785714285714285,0.8349421608857167,0.9693877551020408,0.030612244897959218,0.16666666666666666,True,1,0.04591836734693878,0.2222222222222222,196,6,1,196,9,2,0.05555555555555555,0.01530612244897956
0a1d423ce55bac0a3cf282890dcca78ccfc72a696712f836e9159477cef834e8,subesco_980,ridge_wav2vec2_base,GR,2,0,0.28933442450865887,0.2,0.8,0.8010204081632653,0.535031847133758,0.5561224489795918,0.7602040816326531,0.4966442953020134,0.5459183673469388,196,157,84,196,149,74,-0.04081632653061218,0.039795918367346916,-0.038387551831744526,0.2780612244897959,0.5907761698722384,0.8877551020408163,0.11224489795918369,0.2727272727272727,True,1,0.15306122448979592,0.23333333333333334,196,22,6,196,30,7,-0.03939393939393937,0.040816326530612235
bcc1874b0235f0ad5df05863fe695dbe63341da9a5473d575e1277e266594032,subesco_980,ridge_wav2vec2_base,GR,2,1,0.28926219705705314,0.2,0.8,0.8010204081632653,0.535031847133758,0.5663265306122449,0.7448979591836735,0.589041095890411,0.6275510204081632,196,157,84,196,146,86,-0.05612244897959173,0.05510204081632647,0.05400924875665303,0.28316326530612246,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
2029a7b234277c21b5f30980863d78d0387cbe96aed1804ead5ba2def4375069,subesco_980,ridge_wav2vec2_base,GR,2,2,0.2679999962834055,0.2,0.8,0.8010204081632653,0.5923566878980892,0.6326530612244898,0.8826530612244898,0.5317919075144508,0.5561224489795918,196,157,93,196,173,92,0.08163265306122458,-0.08265306122448984,-0.06056478038363833,0.3163265306122449,0.4759060685751589,0.8061224489795918,0.19387755102040816,0.3157894736842105,True,1,0.23979591836734693,0.425531914893617,196,38,12,196,47,20,0.10974244120940652,0.04591836734693877
b509724aef2920e6f4d20af81ea22e40126fd539c46df1e54e0e65d86e1efc3e,subesco_980,ridge_wav2vec2_base,GR,2,3,0.2835200446288746,0.2,0.8,0.8010204081632653,0.39490445859872614,0.45408163265306123,0.8367346938775511,0.5365853658536586,0.5816326530612245,196,157,62,196,164,88,0.03571428571428581,-0.03673469387755107,0.14168090725493243,0.22704081632653061,0.47519938632886527,0.7040816326530612,0.29591836734693877,0.22413793103448276,True,1,0.27040816326530615,0.32075471698113206,196,58,13,196,53,17,0.0966167859466493,-0.025510204081632626
2d543a09548858b347224357887e7b2adaae8ccafbcb7ec1bde5a02776ebf9d8,subesco_980,ridge_wav2vec2_base,GR,2,4,0.2769656474325103,0.2,0.8,0.8010204081632653,0.4140127388535032,0.4897959183673469,0.8520408163265306,0.5568862275449101,0.5918367346938775,196,157,65,196,167,93,0.05102040816326536,-0.052040816326530626,0.14287348869140692,0.24489795918367346,0.5747018473675389,0.8724489795918368,0.12755102040816324,0.24,True,1,0.17857142857142858,0.4,196,25,6,196,35,14,0.16000000000000003,0.051020408163265335
