unit_id,corpus,draw,fold,epoch,seen_ce,unseen_ce,seen_uar,unseen_uar,outer_uar
fpc_formal_cremad_d13_f3_A,cremad,13,3,13,1.3395162147001878,1.5489323802673758,57.291666666666664,55.90277777777778,54.41176470588235
fpc_formal_cremad_d13_f3_A,cremad,13,3,14,1.670555308029737,1.71335559956047,57.291666666666664,57.638888888888886,51.470588235294116
fpc_formal_cremad_d13_f3_A,cremad,13,3,15,1.4933427627553273,1.68042696259998,59.72222222222222,57.638888888888886,56.86274509803921
fpc_formal_cremad_d13_f4_A,cremad,13,4,1,1.5734747598726153,1.5687213764392598,40.97222222222222,38.19444444444444,37.745098039215684
fpc_formal_cremad_d13_f4_A,cremad,13,4,2,1.3602383392019881,1.3158674345823371,46.875,45.83333333333333,46.568627450980394
fpc_formal_cremad_d13_f4_A,cremad,13,4,3,1.2154306838843985,1.18598958630285,51.736111111111114,54.166666666666664,56.86274509803921
fpc_formal_cremad_d13_f4_A,cremad,13,4,4,1.1771986831556813,1.1373677683570012,54.861111111111114,54.861111111111114,57.35294117647059
fpc_formal_cremad_d13_f4_A,cremad,13,4,5,1.1477591419853315,1.231423141202289,56.59722222222222,52.083333333333336,48.03921568627451
fpc_formal_cremad_d13_f4_A,cremad,13,4,6,1.2927953372117083,1.4162918642689089,52.083333333333336,50.34722222222222,45.588235294117645
fpc_formal_cremad_d13_f4_A,cremad,13,4,7,1.065546792391965,1.0465091959675061,59.02777777777778,62.5,60.78431372549019
fpc_formal_cremad_d13_f4_A,cremad,13,4,8,1.0456244320294898,1.1621188386849413,55.55555555555556,59.02777777777778,58.333333333333336
fpc_formal_cremad_d13_f4_A,cremad,13,4,9,1.287513442548751,1.5095519941068114,54.513888888888886,52.43055555555556,50.0
fpc_formal_cremad_d13_f4_A,cremad,13,4,10,1.1043235565858092,1.356616534800222,62.5,59.72222222222222,56.86274509803921
fpc_formal_cremad_d13_f4_A,cremad,13,4,11,1.2155044074915522,1.4587110050550036,57.291666666666664,57.986111111111114,54.41176470588235
fpc_formal_cremad_d13_f4_A,cremad,13,4,12,1.1306613980613645,1.2894311375363527,63.541666666666664,61.80555555555556,60.78431372549019
fpc_formal_cremad_d13_f4_A,cremad,13,4,13,1.166136057152836,1.3182670430465104,62.15277777777778,65.97222222222221,59.80392156862745
fpc_formal_cremad_d13_f4_A,cremad,13,4,14,1.2724956804169918,1.4414558981575487,61.111111111111114,62.5,55.392156862745104
fpc_formal_cremad_d13_f4_A,cremad,13,4,15,1.2604495760187728,1.4315833178396882,62.15277777777778,60.416666666666664,60.78431372549019
fpc_formal_cremad_d14_f0_A,cremad,14,0,1,1.5735330020677196,1.568259885471499,29.51388888888889,30.90277777777778,30.263157894736842
fpc_formal_cremad_d14_f0_A,cremad,14,0,2,1.776338085171462,1.9091231395114159,26.73611111111111,25.34722222222222,28.50877192982456
fpc_formal_cremad_d14_f0_A,cremad,14,0,3,1.488568256868766,1.6741904693800624,41.31944444444444,35.41666666666667,33.771929824561404
fpc_formal_cremad_d14_f0_A,cremad,14,0,4,1.3337917152886103,1.4641051613322074,48.95833333333333,44.09722222222222,44.73684210526316
fpc_formal_cremad_d14_f0_A,cremad,14,0,5,1.259392866830263,1.3880408772617903,50.0,45.83333333333333,50.43859649122807
fpc_formal_cremad_d14_f0_A,cremad,14,0,6,1.3240981619893666,1.4888743225040812,52.77777777777778,48.26388888888889,48.68421052631579
fpc_formal_cremad_d14_f0_A,cremad,14,0,7,1.4684691001444734,1.662747277657683,49.30555555555556,46.18055555555556,48.24561403508772
fpc_formal_cremad_d14_f0_A,cremad,14,0,8,1.5771371103119143,1.8219451162788498,50.69444444444444,46.875,46.49122807017544
fpc_formal_cremad_d14_f0_A,cremad,14,0,9,1.4586053556082146,1.6080404261740928,54.513888888888886,52.083333333333336,52.63157894736842
fpc_formal_cremad_d14_f0_A,cremad,14,0,10,1.6921461724883895,1.9928262804309311,51.041666666666664,49.65277777777778,47.80701754385965
fpc_formal_cremad_d14_f0_A,cremad,14,0,11,1.2561988907885175,1.5539436902947519,63.19444444444444,57.291666666666664,54.385964912280706
fpc_formal_cremad_d14_f0_A,cremad,14,0,12,1.546891060778377,1.8161311779527338,56.59722222222222,52.77777777777778,50.0
fpc_formal_cremad_d14_f0_A,cremad,14,0,13,1.4494446984127842,1.7655234572739955,58.68055555555556,56.25,53.94736842105263
fpc_formal_cremad_d14_f0_A,cremad,14,0,14,1.510046656643678,1.8497521300999011,58.333333333333336,52.43055555555556,50.877192982456144
fpc_formal_cremad_d14_f0_A,cremad,14,0,15,1.6427115619942525,1.87559893962176,54.861111111111114,52.43055555555556,52.63157894736842
fpc_formal_cremad_d14_f1_A,cremad,14,1,1,1.6589612102602906,1.6470890060447614,32.98611111111111,31.59722222222222,30.263157894736842
fpc_formal_cremad_d14_f1_A,cremad,14,1,2,1.4473891326631476,1.4489339767664187,41.66666666666667,40.97222222222222,41.228070175438596
fpc_formal_cremad_d14_f1_A,cremad,14,1,3,1.3692570731646982,1.382778798081153,40.625,43.75,49.56140350877193
fpc_formal_cremad_d14_f1_A,cremad,14,1,4,1.126437713648426,1.1801198862411375,54.513888888888886,51.388888888888886,59.64912280701754
fpc_formal_cremad_d14_f1_A,cremad,14,1,5,1.2292914751639339,1.2003963924267016,52.77777777777778,53.47222222222222,59.210526315789465
fpc_formal_cremad_d14_f1_A,cremad,14,1,6,1.014710914878865,1.0349114550495697,61.80555555555556,60.416666666666664,64.03508771929825
fpc_formal_cremad_d14_f1_A,cremad,14,1,7,1.1847542325941636,1.2568516744297815,56.25,52.43055555555556,60.526315789473685
fpc_formal_cremad_d14_f1_A,cremad,14,1,8,1.2115705306729407,1.2670094633970146,58.68055555555556,57.291666666666664,63.59649122807017
fpc_formal_cremad_d14_f1_A,cremad,14,1,9,1.224382173345112,1.2029272908563795,55.55555555555556,56.59722222222222,54.824561403508774
fpc_formal_cremad_d14_f1_A,cremad,14,1,10,1.077514649743443,1.1804121333353075,64.23611111111111,59.02777777777778,59.210526315789465
fpc_formal_cremad_d14_f1_A,cremad,14,1,11,1.3480738808004153,1.3794362212962055,57.291666666666664,55.55555555555556,58.77192982456141
fpc_formal_cremad_d14_f1_A,cremad,14,1,12,1.4663043326442684,1.6190772922490368,56.59722222222222,51.736111111111114,60.526315789473685
fpc_formal_cremad_d14_f1_A,cremad,14,1,13,1.5719461846755567,1.6170177324566515,56.25,56.25,60.526315789473685
fpc_formal_cremad_d14_f1_A,cremad,14,1,14,1.6191284149757317,1.779257041168352,54.861111111111114,53.125,60.08771929824561
fpc_formal_cremad_d14_f1_A,cremad,14,1,15,1.5535331769672511,1.7092710726301157,57.986111111111114,56.59722222222222,61.40350877192983
fpc_formal_cremad_d14_f2_A,cremad,14,2,1,1.5977322863389838,1.6137103505395063,34.375,34.72222222222222,39.29587482219061
fpc_formal_cremad_d14_f2_A,cremad,14,2,2,1.4607783504031369,1.455523727031747,40.97222222222222,43.05555555555556,39.68705547652916
fpc_formal_cremad_d14_f2_A,cremad,14,2,3,1.3105469127328095,1.3352098608659335,49.30555555555556,46.18055555555556,49.79848269321954
fpc_formal_cremad_d14_f2_A,cremad,14,2,4,1.3397192461405791,1.4042324350920228,47.22222222222222,45.13888888888889,45.353247984826936
fpc_formal_cremad_d14_f2_A,cremad,14,2,5,1.1215991106853553,1.2194025633255037,56.59722222222222,53.125,55.5239449976292
fpc_formal_cremad_d14_f2_A,cremad,14,2,6,1.3553416133922491,1.5075713241263178,51.388888888888886,46.52777777777778,49.24134660976766
fpc_formal_cremad_d14_f2_A,cremad,14,2,7,1.1278063946622428,1.2158364712072418,56.59722222222222,54.861111111111114,54.56377430061641
fpc_formal_cremad_d14_f2_A,cremad,14,2,8,1.36708198894643,1.6329685372510685,55.208333333333336,50.69444444444444,52.29966808914177
fpc_formal_cremad_d14_f2_A,cremad,14,2,9,1.2439721657396638,1.4616832286567183,56.25,52.77777777777778,51.872925557136085
fpc_formal_cremad_d14_f2_A,cremad,14,2,10,1.4032882841530674,1.6356134812169572,55.208333333333336,52.77777777777778,50.48601232811759
fpc_formal_cremad_d14_f2_A,cremad,14,2,11,1.1224756814139785,1.4277923584437042,61.111111111111114,55.90277777777778,53.366524419156
fpc_formal_cremad_d14_f2_A,cremad,14,2,12,1.3000283117077245,1.600316429793869,59.72222222222222,54.166666666666664,51.552868658131814
fpc_formal_cremad_d14_f2_A,cremad,14,2,13,1.435704343739037,1.6777768926782193,56.59722222222222,54.513888888888886,53.307254623044095
fpc_formal_cremad_d14_f2_A,cremad,14,2,14,1.5440759375002766,1.9315774852144858,55.90277777777778,49.65277777777778,51.588430535798956
fpc_formal_cremad_d14_f2_A,cremad,14,2,15,1.2020638508552404,1.606540802169186,63.19444444444444,55.55555555555556,54.208155523945
fpc_formal_cremad_d14_f3_A,cremad,14,3,1,1.5780961816448287,1.6280234360688512,32.98611111111111,32.63888888888889,32.323232323232325
fpc_formal_cremad_d14_f3_A,cremad,14,3,2,1.5293859687643139,1.5602577729481806,38.88888888888889,35.76388888888889,41.91919191919192
fpc_formal_cremad_d14_f3_A,cremad,14,3,3,1.3134489669102472,1.402941416871737,48.26388888888889,45.48611111111111,47.474747474747474
fpc_formal_cremad_d14_f3_A,cremad,14,3,4,1.2041153070396642,1.3569503940035024,55.90277777777778,47.91666666666667,51.010101010101
fpc_formal_cremad_d14_f3_A,cremad,14,3,5,1.4639728294540144,1.7552978297325792,51.388888888888886,38.88888888888889,47.97979797979798
fpc_formal_cremad_d14_f3_A,cremad,14,3,6,0.9770962723728552,1.2143282603507533,64.58333333333334,53.81944444444444,58.58585858585859
fpc_formal_cremad_d14_f3_A,cremad,14,3,7,1.2258209756873713,1.6409385729160277,56.25,46.875,51.515151515151516
fpc_formal_cremad_d14_f3_A,cremad,14,3,8,0.8911567401813851,1.2851040470437265,69.79166666666666,57.638888888888886,60.60606060606061
fpc_formal_cremad_d14_f3_A,cremad,14,3,9,1.3039594230050018,1.7251803936644274,55.208333333333336,46.18055555555556,52.52525252525253
fpc_formal_cremad_d14_f3_A,cremad,14,3,10,0.9994950254999644,1.433950930659294,67.36111111111111,59.375,61.111111111111114
fpc_formal_cremad_d14_f3_A,cremad,14,3,11,1.0119288571733775,1.5256090678053074,68.05555555555556,56.59722222222222,58.080808080808076
fpc_formal_cremad_d14_f3_A,cremad,14,3,12,1.1603705980764494,1.7090927849836188,66.31944444444444,53.125,57.07070707070707
fpc_formal_cremad_d14_f3_A,cremad,14,3,13,1.0800182681325046,1.6662976791837212,68.40277777777779,58.68055555555556,60.1010101010101
fpc_formal_cremad_d14_f3_A,cremad,14,3,14,1.1386448363836577,1.6017064102740137,67.36111111111111,58.333333333333336,60.1010101010101
fpc_formal_cremad_d14_f3_A,cremad,14,3,15,1.2077355422379774,1.7339052257388827,69.09722222222221,57.986111111111114,59.09090909090909
fpc_formal_cremad_d14_f4_A,cremad,14,4,1,1.6170915940770927,1.6074834159183133,29.86111111111111,30.90277777777778,31.313131313131315
fpc_formal_cremad_d14_f4_A,cremad,14,4,2,1.8662761386111413,1.9716895881424383,23.26388888888889,24.305555555555554,22.727272727272727
fpc_formal_cremad_d14_f4_A,cremad,14,4,3,1.4805972290618814,1.4539305897355141,39.23611111111111,42.70833333333333,43.43434343434344
fpc_formal_cremad_d14_f4_A,cremad,14,4,4,1.5126832314461882,1.60888515556023,42.01388888888889,40.625,39.39393939393939
fpc_formal_cremad_d14_f4_A,cremad,14,4,5,1.5193457914429098,1.7298026401030684,46.18055555555556,40.97222222222222,38.38383838383838
fpc_formal_cremad_d14_f4_A,cremad,14,4,6,1.4144812556366972,1.6886331529623488,48.95833333333333,42.70833333333333,43.43434343434344
fpc_formal_cremad_d14_f4_A,cremad,14,4,7,1.3847713365639651,1.5070641369377626,46.875,50.0,44.94949494949495
fpc_formal_cremad_d14_f4_A,cremad,14,4,8,1.4560013910220977,1.876705699803819,51.388888888888886,42.70833333333333,42.92929292929293
fpc_formal_cremad_d14_f4_A,cremad,14,4,9,1.6292551091959036,2.032842795166385,48.26388888888889,45.13888888888889,42.42424242424242
fpc_formal_cremad_d14_f4_A,cremad,14,4,10,1.6812059437029006,2.1740569889833585,52.083333333333336,43.05555555555556,43.43434343434344
fpc_formal_cremad_d14_f4_A,cremad,14,4,11,1.5162395078331226,1.858073080606499,53.125,48.95833333333333,49.494949494949495
fpc_formal_cremad_d14_f4_A,cremad,14,4,12,1.8228990220931867,2.4724227760955144,52.43055555555556,42.36111111111111,41.91919191919192
fpc_formal_cremad_d14_f4_A,cremad,14,4,13,2.1595084481665663,2.613203631880708,44.44444444444444,43.75,41.41414141414141
fpc_formal_cremad_d14_f4_A,cremad,14,4,14,1.618662196764295,2.11334574816043,57.291666666666664,50.34722222222222,46.96969696969697
fpc_formal_cremad_d14_f4_A,cremad,14,4,15,2.126030941045416,2.6805875952245044,46.875,44.79166666666667,39.8989898989899
fpc_formal_cremad_d15_f0_A,cremad,15,0,1,1.5696574818350095,1.6168053874403308,37.5,33.68055555555556,33.33333333333333
fpc_formal_cremad_d15_f0_A,cremad,15,0,2,1.4341047459420502,1.534105602763872,40.97222222222222,37.15277777777778,39.03508771929825
fpc_formal_cremad_d15_f0_A,cremad,15,0,3,1.3729742069268838,1.4781308068086316,47.22222222222222,38.54166666666667,43.859649122807014
fpc_formal_cremad_d15_f0_A,cremad,15,0,4,1.2272884967928046,1.3474143928693718,54.166666666666664,48.61111111111111,47.80701754385965
fpc_formal_cremad_d15_f0_A,cremad,15,0,5,1.219726020659311,1.3769426595483922,52.43055555555556,48.95833333333333,51.31578947368421
fpc_formal_cremad_d15_f0_A,cremad,15,0,6,1.093442560240792,1.3128076228382077,57.638888888888886,52.77777777777778,52.63157894736842
fpc_formal_cremad_d15_f0_A,cremad,15,0,7,1.549765849824338,1.9481527231628577,49.30555555555556,44.09722222222222,44.73684210526316
fpc_formal_cremad_d15_f0_A,cremad,15,0,8,1.2397245810533892,1.6228475755087424,55.208333333333336,48.95833333333333,50.0
fpc_formal_cremad_d15_f0_A,cremad,15,0,9,1.2456920860668146,1.7188143854362927,59.02777777777778,48.95833333333333,52.63157894736842
fpc_formal_cremad_d15_f0_A,cremad,15,0,10,1.3268453525629091,1.850172136414822,56.59722222222222,46.52777777777778,48.24561403508772
fpc_formal_cremad_d15_f0_A,cremad,15,0,11,1.489143787316531,2.071243649297463,56.25,47.22222222222222,48.68421052631579
fpc_formal_cremad_d15_f0_A,cremad,15,0,12,1.3450840101330046,1.8834722784326163,60.763888888888886,52.083333333333336,54.824561403508774
fpc_formal_cremad_d15_f0_A,cremad,15,0,13,1.2618447903174586,1.8508601127170436,62.15277777777778,52.083333333333336,60.526315789473685
fpc_formal_cremad_d15_f0_A,cremad,15,0,14,1.732701158102535,2.4547229552551637,54.166666666666664,44.79166666666667,50.877192982456144
fpc_formal_cremad_d15_f0_A,cremad,15,0,15,1.5008239148991382,2.2210503549739253,60.763888888888886,53.125,53.07017543859649
fpc_formal_cremad_d15_f1_A,cremad,15,1,1,1.6115341056162964,1.628263907995822,28.47222222222222,29.166666666666668,27.192982456140353
fpc_formal_cremad_d15_f1_A,cremad,15,1,2,1.4690709827555026,1.4758826306251767,44.79166666666667,39.58333333333333,39.91228070175439
fpc_formal_cremad_d15_f1_A,cremad,15,1,3,1.4385987965080835,1.4436630446790781,43.40277777777778,40.97222222222222,38.59649122807017
fpc_formal_cremad_d15_f1_A,cremad,15,1,4,1.5531616966795294,1.5986851013496137,44.09722222222222,36.80555555555556,36.40350877192983
fpc_formal_cremad_d15_f1_A,cremad,15,1,5,1.3084048837533488,1.3397170094780815,52.083333333333336,49.30555555555556,47.80701754385965
fpc_formal_cremad_d15_f1_A,cremad,15,1,6,1.3335081426197695,1.3839384770917387,49.30555555555556,50.69444444444444,47.368421052631575
fpc_formal_cremad_d15_f1_A,cremad,15,1,7,1.3903590313066096,1.4972672825903908,49.30555555555556,50.34722222222222,46.05263157894737
fpc_formal_cremad_d15_f1_A,cremad,15,1,8,1.343549440737049,1.528286230819849,52.43055555555556,53.47222222222222,50.877192982456144
fpc_formal_cremad_d15_f1_A,cremad,15,1,9,1.492190844263448,1.6467070186943382,52.77777777777778,52.77777777777778,45.17543859649123
fpc_formal_cremad_d15_f1_A,cremad,15,1,10,1.9836009025545198,2.2172746419359015,48.61111111111111,47.56944444444444,46.49122807017544
fpc_formal_cremad_d15_f1_A,cremad,15,1,11,2.296580015027174,2.4489869822721886,44.79166666666667,46.52777777777778,43.859649122807014
fpc_formal_cremad_d15_f1_A,cremad,15,1,12,2.061700484913912,2.255128366896387,48.95833333333333,49.65277777777778,43.42105263157895
fpc_formal_cremad_d15_f1_A,cremad,15,1,13,2.1708909788114763,2.371365506957569,47.91666666666667,48.61111111111111,44.29824561403509
fpc_formal_cremad_d15_f1_A,cremad,15,1,14,2.638268802294937,2.8542839004305205,44.79166666666667,44.79166666666667,43.42105263157895
fpc_formal_cremad_d15_f1_A,cremad,15,1,15,2.6096418238763905,2.8435770713557327,47.91666666666667,46.875,44.73684210526316
fpc_formal_cremad_d15_f2_A,cremad,15,2,1,1.6114573907711707,1.6539402201079894,32.98611111111111,30.90277777777778,31.57894736842105
fpc_formal_cremad_d15_f2_A,cremad,15,2,2,1.4740608746364459,1.51955328621151,46.52777777777778,45.13888888888889,42.10526315789473
fpc_formal_cremad_d15_f2_A,cremad,15,2,3,1.3610078511973318,1.406887368104901,44.44444444444444,48.95833333333333,46.05263157894737
fpc_formal_cremad_d15_f2_A,cremad,15,2,4,1.1989275366857208,1.257713238339302,52.083333333333336,55.208333333333336,50.0
fpc_formal_cremad_d15_f2_A,cremad,15,2,5,1.171387428456448,1.2493714221485348,55.55555555555556,54.861111111111114,53.50877192982456
fpc_formal_cremad_d15_f2_A,cremad,15,2,6,1.2219529844977508,1.2670679765550337,52.77777777777778,52.083333333333336,54.824561403508774
fpc_formal_cremad_d15_f2_A,cremad,15,2,7,1.367794258521716,1.4748975888591263,54.861111111111114,53.47222222222222,49.122807017543856
fpc_formal_cremad_d15_f2_A,cremad,15,2,8,1.1293687936424506,1.2616683121458956,55.90277777777778,55.55555555555556,55.26315789473685
fpc_formal_cremad_d15_f2_A,cremad,15,2,9,1.123401713098711,1.2646038715622987,57.291666666666664,57.291666666666664,57.45614035087719
fpc_formal_cremad_d15_f2_A,cremad,15,2,10,1.2829065570227618,1.414461877614621,56.59722222222222,56.94444444444444,54.385964912280706
fpc_formal_cremad_d15_f2_A,cremad,15,2,11,1.451318087726896,1.62290455661111,56.59722222222222,52.083333333333336,51.31578947368421
fpc_formal_cremad_d15_f2_A,cremad,15,2,12,1.5259664004376154,1.7145997099444368,51.041666666666664,49.65277777777778,48.24561403508772
fpc_formal_cremad_d15_f2_A,cremad,15,2,13,1.4765736731288623,1.6622906068425858,57.986111111111114,55.208333333333336,53.07017543859649
fpc_formal_cremad_d15_f2_A,cremad,15,2,14,1.833281098999967,2.0739529331722997,53.47222222222222,50.34722222222222,48.24561403508772
fpc_formal_cremad_d15_f2_A,cremad,15,2,15,1.642544246232287,1.831300387949121,53.81944444444444,52.43055555555556,49.56140350877193
fpc_formal_cremad_d15_f3_A,cremad,15,3,1,1.5740785082850073,1.5946260327401542,35.76388888888889,35.76388888888889,34.31372549019608
fpc_formal_cremad_d15_f3_A,cremad,15,3,2,1.5736085363427899,1.6201784951723768,34.375,32.98611111111111,34.31372549019608
fpc_formal_cremad_d15_f3_A,cremad,15,3,3,1.4679965648664632,1.564976243940543,36.45833333333333,35.76388888888889,40.19607843137255
fpc_formal_cremad_d15_f3_A,cremad,15,3,4,1.2936096243784918,1.4614976094206271,47.56944444444444,44.09722222222222,53.431372549019606
fpc_formal_cremad_d15_f3_A,cremad,15,3,5,1.4216124599911701,1.6270180246522368,46.18055555555556,43.40277777777778,52.450980392156865
