unit_id,corpus,draw,fold,rule,selected_epoch,seen_uar,unseen_uar,outer_uar,oracle_outer_uar,oracle_shortfall_pp,oracle_used_for_selection
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,seen_ce,15,35.9375,34.375,25.0,33.33333333333333,8.333333333333329,False
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,unseen_ce,13,37.5,40.625,25.0,33.33333333333333,8.333333333333329,False
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,seen_uar,13,37.5,40.625,25.0,33.33333333333333,8.333333333333329,False
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,unseen_uar,12,29.6875,42.1875,29.166666666666668,33.33333333333333,4.166666666666661,False
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,last,15,35.9375,34.375,25.0,33.33333333333333,8.333333333333329,False
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,seen_ce,15,34.375,25.0,33.33333333333333,33.33333333333333,0.0,False
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,unseen_ce,15,34.375,25.0,33.33333333333333,33.33333333333333,0.0,False
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,seen_uar,13,37.5,25.0,31.25,33.33333333333333,2.0833333333333286,False
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,unseen_uar,14,31.25,26.5625,27.083333333333332,33.33333333333333,6.2499999999999964,False
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,last,15,34.375,25.0,33.33333333333333,33.33333333333333,0.0,False
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,seen_ce,14,43.75,34.375,31.25,37.5,6.25,False
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,unseen_ce,14,43.75,34.375,31.25,37.5,6.25,False
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,seen_uar,14,43.75,34.375,31.25,37.5,6.25,False
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,unseen_uar,14,43.75,34.375,31.25,37.5,6.25,False
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,last,15,42.1875,31.25,37.5,37.5,0.0,False
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,seen_ce,15,34.375,35.9375,25.0,31.25,6.25,False
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,unseen_ce,15,34.375,35.9375,25.0,31.25,6.25,False
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,seen_uar,15,34.375,35.9375,25.0,31.25,6.25,False
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,unseen_uar,15,34.375,35.9375,25.0,31.25,6.25,False
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,last,15,34.375,35.9375,25.0,31.25,6.25,False
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,seen_ce,14,28.125,23.4375,34.375,34.375,0.0,False
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,unseen_ce,14,28.125,23.4375,34.375,34.375,0.0,False
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,seen_uar,12,29.6875,23.4375,28.125,34.375,6.25,False
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,unseen_uar,5,25.0,26.5625,18.75,34.375,15.625,False
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,last,15,20.3125,25.0,25.0,34.375,9.375,False
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,seen_ce,15,42.1875,37.5,41.66666666666667,41.66666666666667,0.0,False
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,unseen_ce,15,42.1875,37.5,41.66666666666667,41.66666666666667,0.0,False
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,seen_uar,15,42.1875,37.5,41.66666666666667,41.66666666666667,0.0,False
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,unseen_uar,13,34.375,37.5,37.5,41.66666666666667,4.166666666666671,False
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,last,15,42.1875,37.5,41.66666666666667,41.66666666666667,0.0,False
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,seen_ce,15,42.1875,35.9375,27.083333333333332,29.166666666666668,2.0833333333333357,False
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,unseen_ce,15,42.1875,35.9375,27.083333333333332,29.166666666666668,2.0833333333333357,False
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,seen_uar,13,45.3125,28.125,25.0,29.166666666666668,4.166666666666668,False
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,unseen_uar,15,42.1875,35.9375,27.083333333333332,29.166666666666668,2.0833333333333357,False
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,last,15,42.1875,35.9375,27.083333333333332,29.166666666666668,2.0833333333333357,False
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,seen_ce,15,46.875,40.625,31.25,40.625,9.375,False
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,unseen_ce,15,46.875,40.625,31.25,40.625,9.375,False
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,seen_uar,15,46.875,40.625,31.25,40.625,9.375,False
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,unseen_uar,12,37.5,42.1875,25.0,40.625,15.625,False
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,last,15,46.875,40.625,31.25,40.625,9.375,False
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,seen_ce,15,53.125,43.75,40.625,40.625,0.0,False
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,unseen_ce,15,53.125,43.75,40.625,40.625,0.0,False
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,seen_uar,15,53.125,43.75,40.625,40.625,0.0,False
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,unseen_uar,15,53.125,43.75,40.625,40.625,0.0,False
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,last,15,53.125,43.75,40.625,40.625,0.0,False
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,seen_ce,14,37.5,28.125,25.0,25.0,0.0,False
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,unseen_ce,13,26.5625,26.5625,18.75,25.0,6.25,False
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,seen_uar,14,37.5,28.125,25.0,25.0,0.0,False
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,unseen_uar,11,21.875,28.125,18.75,25.0,6.25,False
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,last,15,23.4375,18.75,25.0,25.0,0.0,False
fpc_formal_ravdess_d15_f0_A,ravdess,15,0,seen_ce,15,32.8125,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d15_f0_A,ravdess,15,0,unseen_ce,15,32.8125,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d15_f0_A,ravdess,15,0,seen_uar,12,37.5,35.9375,33.33333333333333,35.41666666666667,2.083333333333343,False
fpc_formal_ravdess_d15_f0_A,ravdess,15,0,unseen_uar,12,37.5,35.9375,33.33333333333333,35.41666666666667,2.083333333333343,False
fpc_formal_ravdess_d15_f0_A,ravdess,15,0,last,15,32.8125,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d15_f1_A,ravdess,15,1,seen_ce,15,39.0625,25.0,25.0,25.0,0.0,False
fpc_formal_ravdess_d15_f1_A,ravdess,15,1,unseen_ce,11,32.8125,20.3125,18.75,25.0,6.25,False
fpc_formal_ravdess_d15_f1_A,ravdess,15,1,seen_uar,14,39.0625,25.0,20.833333333333336,25.0,4.166666666666664,False
fpc_formal_ravdess_d15_f1_A,ravdess,15,1,unseen_uar,14,39.0625,25.0,20.833333333333336,25.0,4.166666666666664,False
fpc_formal_ravdess_d15_f1_A,ravdess,15,1,last,15,39.0625,25.0,25.0,25.0,0.0,False
fpc_formal_ravdess_d15_f2_A,ravdess,15,2,seen_ce,15,29.6875,26.5625,37.5,37.5,0.0,False
fpc_formal_ravdess_d15_f2_A,ravdess,15,2,unseen_ce,14,28.125,34.375,25.0,37.5,12.5,False
fpc_formal_ravdess_d15_f2_A,ravdess,15,2,seen_uar,12,37.5,28.125,25.0,37.5,12.5,False
fpc_formal_ravdess_d15_f2_A,ravdess,15,2,unseen_uar,14,28.125,34.375,25.0,37.5,12.5,False
fpc_formal_ravdess_d15_f2_A,ravdess,15,2,last,15,29.6875,26.5625,37.5,37.5,0.0,False
fpc_formal_ravdess_d15_f3_A,ravdess,15,3,seen_ce,14,45.3125,31.25,21.875,34.375,12.5,False
fpc_formal_ravdess_d15_f3_A,ravdess,15,3,unseen_ce,14,45.3125,31.25,21.875,34.375,12.5,False
fpc_formal_ravdess_d15_f3_A,ravdess,15,3,seen_uar,14,45.3125,31.25,21.875,34.375,12.5,False
fpc_formal_ravdess_d15_f3_A,ravdess,15,3,unseen_uar,14,45.3125,31.25,21.875,34.375,12.5,False
fpc_formal_ravdess_d15_f3_A,ravdess,15,3,last,15,32.8125,28.125,34.375,34.375,0.0,False
fpc_formal_ravdess_d15_f4_A,ravdess,15,4,seen_ce,14,45.3125,29.6875,28.125,37.5,9.375,False
fpc_formal_ravdess_d15_f4_A,ravdess,15,4,unseen_ce,14,45.3125,29.6875,28.125,37.5,9.375,False
fpc_formal_ravdess_d15_f4_A,ravdess,15,4,seen_uar,14,45.3125,29.6875,28.125,37.5,9.375,False
fpc_formal_ravdess_d15_f4_A,ravdess,15,4,unseen_uar,15,43.75,32.8125,37.5,37.5,0.0,False
fpc_formal_ravdess_d15_f4_A,ravdess,15,4,last,15,43.75,32.8125,37.5,37.5,0.0,False
fpc_formal_ravdess_d16_f0_A,ravdess,16,0,seen_ce,15,34.375,35.9375,22.916666666666664,27.083333333333332,4.166666666666668,False
fpc_formal_ravdess_d16_f0_A,ravdess,16,0,unseen_ce,15,34.375,35.9375,22.916666666666664,27.083333333333332,4.166666666666668,False
fpc_formal_ravdess_d16_f0_A,ravdess,16,0,seen_uar,14,39.0625,35.9375,27.083333333333332,27.083333333333332,0.0,False
fpc_formal_ravdess_d16_f0_A,ravdess,16,0,unseen_uar,14,39.0625,35.9375,27.083333333333332,27.083333333333332,0.0,False
fpc_formal_ravdess_d16_f0_A,ravdess,16,0,last,15,34.375,35.9375,22.916666666666664,27.083333333333332,4.166666666666668,False
fpc_formal_ravdess_d16_f1_A,ravdess,16,1,seen_ce,15,42.1875,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d16_f1_A,ravdess,16,1,unseen_ce,15,42.1875,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d16_f1_A,ravdess,16,1,seen_uar,14,42.1875,34.375,33.33333333333333,37.5,4.166666666666671,False
fpc_formal_ravdess_d16_f1_A,ravdess,16,1,unseen_uar,15,42.1875,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d16_f1_A,ravdess,16,1,last,15,42.1875,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d16_f2_A,ravdess,16,2,seen_ce,14,28.125,29.6875,34.375,34.375,0.0,False
fpc_formal_ravdess_d16_f2_A,ravdess,16,2,unseen_ce,14,28.125,29.6875,34.375,34.375,0.0,False
fpc_formal_ravdess_d16_f2_A,ravdess,16,2,seen_uar,13,28.125,29.6875,28.125,34.375,6.25,False
fpc_formal_ravdess_d16_f2_A,ravdess,16,2,unseen_uar,13,28.125,29.6875,28.125,34.375,6.25,False
fpc_formal_ravdess_d16_f2_A,ravdess,16,2,last,15,25.0,26.5625,25.0,34.375,9.375,False
fpc_formal_ravdess_d16_f3_A,ravdess,16,3,seen_ce,14,32.8125,32.8125,31.25,31.25,0.0,False
fpc_formal_ravdess_d16_f3_A,ravdess,16,3,unseen_ce,14,32.8125,32.8125,31.25,31.25,0.0,False
fpc_formal_ravdess_d16_f3_A,ravdess,16,3,seen_uar,13,34.375,31.25,25.0,31.25,6.25,False
fpc_formal_ravdess_d16_f3_A,ravdess,16,3,unseen_uar,14,32.8125,32.8125,31.25,31.25,0.0,False
fpc_formal_ravdess_d16_f3_A,ravdess,16,3,last,15,29.6875,28.125,18.75,31.25,12.5,False
fpc_formal_ravdess_d16_f4_A,ravdess,16,4,seen_ce,14,40.625,28.125,40.625,40.625,0.0,False
fpc_formal_ravdess_d16_f4_A,ravdess,16,4,unseen_ce,14,40.625,28.125,40.625,40.625,0.0,False
fpc_formal_ravdess_d16_f4_A,ravdess,16,4,seen_uar,14,40.625,28.125,40.625,40.625,0.0,False
fpc_formal_ravdess_d16_f4_A,ravdess,16,4,unseen_uar,15,35.9375,37.5,40.625,40.625,0.0,False
fpc_formal_ravdess_d16_f4_A,ravdess,16,4,last,15,35.9375,37.5,40.625,40.625,0.0,False
fpc_formal_ravdess_d17_f0_A,ravdess,17,0,seen_ce,15,43.75,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f0_A,ravdess,17,0,unseen_ce,15,43.75,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f0_A,ravdess,17,0,seen_uar,15,43.75,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f0_A,ravdess,17,0,unseen_uar,15,43.75,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f0_A,ravdess,17,0,last,15,43.75,40.625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f1_A,ravdess,17,1,seen_ce,15,43.75,29.6875,25.0,35.41666666666667,10.416666666666671,False
fpc_formal_ravdess_d17_f1_A,ravdess,17,1,unseen_ce,14,50.0,34.375,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d17_f1_A,ravdess,17,1,seen_uar,14,50.0,34.375,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d17_f1_A,ravdess,17,1,unseen_uar,14,50.0,34.375,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d17_f1_A,ravdess,17,1,last,15,43.75,29.6875,25.0,35.41666666666667,10.416666666666671,False
fpc_formal_ravdess_d17_f2_A,ravdess,17,2,seen_ce,12,34.375,35.9375,31.25,37.5,6.25,False
fpc_formal_ravdess_d17_f2_A,ravdess,17,2,unseen_ce,15,40.625,37.5,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f2_A,ravdess,17,2,seen_uar,15,40.625,37.5,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f2_A,ravdess,17,2,unseen_uar,15,40.625,37.5,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f2_A,ravdess,17,2,last,15,40.625,37.5,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f3_A,ravdess,17,3,seen_ce,15,34.375,28.125,15.625,21.875,6.25,False
fpc_formal_ravdess_d17_f3_A,ravdess,17,3,unseen_ce,15,34.375,28.125,15.625,21.875,6.25,False
fpc_formal_ravdess_d17_f3_A,ravdess,17,3,seen_uar,13,40.625,26.5625,15.625,21.875,6.25,False
fpc_formal_ravdess_d17_f3_A,ravdess,17,3,unseen_uar,15,34.375,28.125,15.625,21.875,6.25,False
fpc_formal_ravdess_d17_f3_A,ravdess,17,3,last,15,34.375,28.125,15.625,21.875,6.25,False
fpc_formal_ravdess_d17_f4_A,ravdess,17,4,seen_ce,15,50.0,39.0625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f4_A,ravdess,17,4,unseen_ce,15,50.0,39.0625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f4_A,ravdess,17,4,seen_uar,15,50.0,39.0625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f4_A,ravdess,17,4,unseen_uar,15,50.0,39.0625,37.5,37.5,0.0,False
fpc_formal_ravdess_d17_f4_A,ravdess,17,4,last,15,50.0,39.0625,37.5,37.5,0.0,False
fpc_formal_ravdess_d18_f0_A,ravdess,18,0,seen_ce,14,50.0,45.3125,35.41666666666667,37.5,2.0833333333333286,False
fpc_formal_ravdess_d18_f0_A,ravdess,18,0,unseen_ce,14,50.0,45.3125,35.41666666666667,37.5,2.0833333333333286,False
fpc_formal_ravdess_d18_f0_A,ravdess,18,0,seen_uar,12,50.0,31.25,29.166666666666668,37.5,8.333333333333332,False
fpc_formal_ravdess_d18_f0_A,ravdess,18,0,unseen_uar,14,50.0,45.3125,35.41666666666667,37.5,2.0833333333333286,False
fpc_formal_ravdess_d18_f0_A,ravdess,18,0,last,15,45.3125,34.375,37.5,37.5,0.0,False
fpc_formal_ravdess_d18_f1_A,ravdess,18,1,seen_ce,14,53.125,40.625,43.75,43.75,0.0,False
fpc_formal_ravdess_d18_f1_A,ravdess,18,1,unseen_ce,14,53.125,40.625,43.75,43.75,0.0,False
fpc_formal_ravdess_d18_f1_A,ravdess,18,1,seen_uar,14,53.125,40.625,43.75,43.75,0.0,False
fpc_formal_ravdess_d18_f1_A,ravdess,18,1,unseen_uar,14,53.125,40.625,43.75,43.75,0.0,False
fpc_formal_ravdess_d18_f1_A,ravdess,18,1,last,15,31.25,26.5625,29.166666666666668,43.75,14.583333333333332,False
fpc_formal_ravdess_d18_f2_A,ravdess,18,2,seen_ce,15,32.8125,40.625,50.0,50.0,0.0,False
fpc_formal_ravdess_d18_f2_A,ravdess,18,2,unseen_ce,15,32.8125,40.625,50.0,50.0,0.0,False
fpc_formal_ravdess_d18_f2_A,ravdess,18,2,seen_uar,14,32.8125,46.875,43.75,50.0,6.25,False
fpc_formal_ravdess_d18_f2_A,ravdess,18,2,unseen_uar,14,32.8125,46.875,43.75,50.0,6.25,False
fpc_formal_ravdess_d18_f2_A,ravdess,18,2,last,15,32.8125,40.625,50.0,50.0,0.0,False
fpc_formal_ravdess_d18_f3_A,ravdess,18,3,seen_ce,4,15.625,17.1875,15.625,28.125,12.5,False
fpc_formal_ravdess_d18_f3_A,ravdess,18,3,unseen_ce,4,15.625,17.1875,15.625,28.125,12.5,False
fpc_formal_ravdess_d18_f3_A,ravdess,18,3,seen_uar,3,26.5625,17.1875,12.5,28.125,15.625,False
fpc_formal_ravdess_d18_f3_A,ravdess,18,3,unseen_uar,14,23.4375,21.875,21.875,28.125,6.25,False
fpc_formal_ravdess_d18_f3_A,ravdess,18,3,last,15,20.3125,12.5,28.125,28.125,0.0,False
fpc_formal_ravdess_d18_f4_A,ravdess,18,4,seen_ce,15,35.9375,31.25,31.25,37.5,6.25,False
fpc_formal_ravdess_d18_f4_A,ravdess,18,4,unseen_ce,14,37.5,35.9375,37.5,37.5,0.0,False
fpc_formal_ravdess_d18_f4_A,ravdess,18,4,seen_uar,12,37.5,28.125,28.125,37.5,9.375,False
fpc_formal_ravdess_d18_f4_A,ravdess,18,4,unseen_uar,14,37.5,35.9375,37.5,37.5,0.0,False
fpc_formal_ravdess_d18_f4_A,ravdess,18,4,last,15,35.9375,31.25,31.25,37.5,6.25,False
fpc_formal_ravdess_d19_f0_A,ravdess,19,0,seen_ce,15,35.9375,18.75,27.083333333333332,27.083333333333332,0.0,False
fpc_formal_ravdess_d19_f0_A,ravdess,19,0,unseen_ce,3,21.875,17.1875,14.583333333333334,27.083333333333332,12.499999999999998,False
fpc_formal_ravdess_d19_f0_A,ravdess,19,0,seen_uar,15,35.9375,18.75,27.083333333333332,27.083333333333332,0.0,False
fpc_formal_ravdess_d19_f0_A,ravdess,19,0,unseen_uar,15,35.9375,18.75,27.083333333333332,27.083333333333332,0.0,False
fpc_formal_ravdess_d19_f0_A,ravdess,19,0,last,15,35.9375,18.75,27.083333333333332,27.083333333333332,0.0,False
fpc_formal_ravdess_d19_f1_A,ravdess,19,1,seen_ce,15,40.625,35.9375,39.58333333333333,39.58333333333333,0.0,False
fpc_formal_ravdess_d19_f1_A,ravdess,19,1,unseen_ce,15,40.625,35.9375,39.58333333333333,39.58333333333333,0.0,False
fpc_formal_ravdess_d19_f1_A,ravdess,19,1,seen_uar,10,40.625,35.9375,31.25,39.58333333333333,8.333333333333329,False
fpc_formal_ravdess_d19_f1_A,ravdess,19,1,unseen_uar,10,40.625,35.9375,31.25,39.58333333333333,8.333333333333329,False
fpc_formal_ravdess_d19_f1_A,ravdess,19,1,last,15,40.625,35.9375,39.58333333333333,39.58333333333333,0.0,False
fpc_formal_ravdess_d19_f2_A,ravdess,19,2,seen_ce,15,42.1875,35.9375,40.625,40.625,0.0,False
fpc_formal_ravdess_d19_f2_A,ravdess,19,2,unseen_ce,15,42.1875,35.9375,40.625,40.625,0.0,False
fpc_formal_ravdess_d19_f2_A,ravdess,19,2,seen_uar,15,42.1875,35.9375,40.625,40.625,0.0,False
fpc_formal_ravdess_d19_f2_A,ravdess,19,2,unseen_uar,13,32.8125,40.625,37.5,40.625,3.125,False
fpc_formal_ravdess_d19_f2_A,ravdess,19,2,last,15,42.1875,35.9375,40.625,40.625,0.0,False
fpc_formal_ravdess_d19_f3_A,ravdess,19,3,seen_ce,14,43.75,35.9375,43.75,43.75,0.0,False
fpc_formal_ravdess_d19_f3_A,ravdess,19,3,unseen_ce,14,43.75,35.9375,43.75,43.75,0.0,False
fpc_formal_ravdess_d19_f3_A,ravdess,19,3,seen_uar,14,43.75,35.9375,43.75,43.75,0.0,False
fpc_formal_ravdess_d19_f3_A,ravdess,19,3,unseen_uar,14,43.75,35.9375,43.75,43.75,0.0,False
fpc_formal_ravdess_d19_f3_A,ravdess,19,3,last,15,32.8125,25.0,25.0,43.75,18.75,False
fpc_formal_ravdess_d19_f4_A,ravdess,19,4,seen_ce,14,40.625,39.0625,34.375,37.5,3.125,False
fpc_formal_ravdess_d19_f4_A,ravdess,19,4,unseen_ce,15,37.5,40.625,31.25,37.5,6.25,False
fpc_formal_ravdess_d19_f4_A,ravdess,19,4,seen_uar,14,40.625,39.0625,34.375,37.5,3.125,False
fpc_formal_ravdess_d19_f4_A,ravdess,19,4,unseen_uar,15,37.5,40.625,31.25,37.5,6.25,False
fpc_formal_ravdess_d19_f4_A,ravdess,19,4,last,15,37.5,40.625,31.25,37.5,6.25,False
fpc_formal_ravdess_d20_f0_A,ravdess,20,0,seen_ce,15,46.875,31.25,52.083333333333336,52.083333333333336,0.0,False
fpc_formal_ravdess_d20_f0_A,ravdess,20,0,unseen_ce,15,46.875,31.25,52.083333333333336,52.083333333333336,0.0,False
fpc_formal_ravdess_d20_f0_A,ravdess,20,0,seen_uar,15,46.875,31.25,52.083333333333336,52.083333333333336,0.0,False
fpc_formal_ravdess_d20_f0_A,ravdess,20,0,unseen_uar,15,46.875,31.25,52.083333333333336,52.083333333333336,0.0,False
fpc_formal_ravdess_d20_f0_A,ravdess,20,0,last,15,46.875,31.25,52.083333333333336,52.083333333333336,0.0,False
fpc_formal_ravdess_d20_f1_A,ravdess,20,1,seen_ce,14,45.3125,32.8125,37.5,37.5,0.0,False
fpc_formal_ravdess_d20_f1_A,ravdess,20,1,unseen_ce,14,45.3125,32.8125,37.5,37.5,0.0,False
fpc_formal_ravdess_d20_f1_A,ravdess,20,1,seen_uar,14,45.3125,32.8125,37.5,37.5,0.0,False
fpc_formal_ravdess_d20_f1_A,ravdess,20,1,unseen_uar,15,35.9375,37.5,33.33333333333333,37.5,4.166666666666671,False
fpc_formal_ravdess_d20_f1_A,ravdess,20,1,last,15,35.9375,37.5,33.33333333333333,37.5,4.166666666666671,False
fpc_formal_ravdess_d20_f2_A,ravdess,20,2,seen_ce,15,32.8125,25.0,21.875,31.25,9.375,False
fpc_formal_ravdess_d20_f2_A,ravdess,20,2,unseen_ce,15,32.8125,25.0,21.875,31.25,9.375,False
fpc_formal_ravdess_d20_f2_A,ravdess,20,2,seen_uar,15,32.8125,25.0,21.875,31.25,9.375,False
fpc_formal_ravdess_d20_f2_A,ravdess,20,2,unseen_uar,13,23.4375,25.0,18.75,31.25,12.5,False
fpc_formal_ravdess_d20_f2_A,ravdess,20,2,last,15,32.8125,25.0,21.875,31.25,9.375,False
fpc_formal_ravdess_d20_f3_A,ravdess,20,3,seen_ce,15,43.75,46.875,34.375,40.625,6.25,False
fpc_formal_ravdess_d20_f3_A,ravdess,20,3,unseen_ce,15,43.75,46.875,34.375,40.625,6.25,False
fpc_formal_ravdess_d20_f3_A,ravdess,20,3,seen_uar,15,43.75,46.875,34.375,40.625,6.25,False
fpc_formal_ravdess_d20_f3_A,ravdess,20,3,unseen_uar,14,37.5,46.875,40.625,40.625,0.0,False
fpc_formal_ravdess_d20_f3_A,ravdess,20,3,last,15,43.75,46.875,34.375,40.625,6.25,False
fpc_formal_ravdess_d20_f4_A,ravdess,20,4,seen_ce,15,32.8125,39.0625,25.0,34.375,9.375,False
fpc_formal_ravdess_d20_f4_A,ravdess,20,4,unseen_ce,15,32.8125,39.0625,25.0,34.375,9.375,False
fpc_formal_ravdess_d20_f4_A,ravdess,20,4,seen_uar,15,32.8125,39.0625,25.0,34.375,9.375,False
fpc_formal_ravdess_d20_f4_A,ravdess,20,4,unseen_uar,15,32.8125,39.0625,25.0,34.375,9.375,False
fpc_formal_ravdess_d20_f4_A,ravdess,20,4,last,15,32.8125,39.0625,25.0,34.375,9.375,False
fpc_formal_ravdess_d21_f0_A,ravdess,21,0,seen_ce,15,39.0625,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d21_f0_A,ravdess,21,0,unseen_ce,15,39.0625,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d21_f0_A,ravdess,21,0,seen_uar,15,39.0625,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d21_f0_A,ravdess,21,0,unseen_uar,15,39.0625,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d21_f0_A,ravdess,21,0,last,15,39.0625,32.8125,35.41666666666667,35.41666666666667,0.0,False
fpc_formal_ravdess_d21_f1_A,ravdess,21,1,seen_ce,14,46.875,35.9375,33.33333333333333,37.5,4.166666666666671,False
fpc_formal_ravdess_d21_f1_A,ravdess,21,1,unseen_ce,12,46.875,35.9375,37.5,37.5,0.0,False
fpc_formal_ravdess_d21_f1_A,ravdess,21,1,seen_uar,12,46.875,35.9375,37.5,37.5,0.0,False
fpc_formal_ravdess_d21_f1_A,ravdess,21,1,unseen_uar,12,46.875,35.9375,37.5,37.5,0.0,False
fpc_formal_ravdess_d21_f1_A,ravdess,21,1,last,15,37.5,32.8125,31.25,37.5,6.25,False
fpc_formal_ravdess_d21_f2_A,ravdess,21,2,seen_ce,14,34.375,35.9375,43.75,43.75,0.0,False
fpc_formal_ravdess_d21_f2_A,ravdess,21,2,unseen_ce,14,34.375,35.9375,43.75,43.75,0.0,False
fpc_formal_ravdess_d21_f2_A,ravdess,21,2,seen_uar,15,35.9375,32.8125,37.5,43.75,6.25,False
fpc_formal_ravdess_d21_f2_A,ravdess,21,2,unseen_uar,14,34.375,35.9375,43.75,43.75,0.0,False
fpc_formal_ravdess_d21_f2_A,ravdess,21,2,last,15,35.9375,32.8125,37.5,43.75,6.25,False
fpc_formal_ravdess_d21_f3_A,ravdess,21,3,seen_ce,14,46.875,43.75,50.0,50.0,0.0,False
fpc_formal_ravdess_d21_f3_A,ravdess,21,3,unseen_ce,14,46.875,43.75,50.0,50.0,0.0,False
fpc_formal_ravdess_d21_f3_A,ravdess,21,3,seen_uar,14,46.875,43.75,50.0,50.0,0.0,False
fpc_formal_ravdess_d21_f3_A,ravdess,21,3,unseen_uar,14,46.875,43.75,50.0,50.0,0.0,False
fpc_formal_ravdess_d21_f3_A,ravdess,21,3,last,15,39.0625,35.9375,40.625,50.0,9.375,False
fpc_formal_ravdess_d21_f4_A,ravdess,21,4,seen_ce,13,42.1875,20.3125,25.0,28.125,3.125,False
fpc_formal_ravdess_d21_f4_A,ravdess,21,4,unseen_ce,13,42.1875,20.3125,25.0,28.125,3.125,False
fpc_formal_ravdess_d21_f4_A,ravdess,21,4,seen_uar,11,42.1875,29.6875,21.875,28.125,6.25,False
fpc_formal_ravdess_d21_f4_A,ravdess,21,4,unseen_uar,14,34.375,31.25,18.75,28.125,9.375,False
